Date,MSFT,NVDA,AAPL,AMZN,GOOGL,META,TSLA,JPM,UNH,PG,V,MA
2019-08-20,-0.5343287395068289,-0.5995977611911744,-0.0590953525794912,-0.4146583002457671,-0.7738698072879072,-0.5453925824600405,-0.16729623596061743,-0.7424962951524334,-0.9480080401608394,-0.9340401497883406,-0.21355205491180315,-0.24881346008671362
2019-08-21,0.5702263329780409,0.5317465049581652,0.49234546921129196,0.5254125471644931,0.28582697418492503,-0.10409730972719262,-0.6119880492253197,0.10400556413232658,0.0178871518764581,0.17085731591946898,0.544377346756662,0.9531346314774817
2019-08-22,-0.47574575279917447,-0.034770290731351974,-0.1047862033742608,-0.5176666196280152,-0.06178857732970344,-0.37102889643291836,0.08610856482572024,0.5148732068536013,-1.5577292949860844,0.11608413931173515,-0.3319263071486697,-0.28728443326049474
2019-08-23,-1.8714890073899477,-1.6889472082177237,-2.4235790786290967,-1.4451874285350506,-1.6746298350833915,-0.9720721649993093,-1.257506873792566,-1.4056969239141353,-0.5092271253278057,-1.4547235991473744,-1.7091602777582426,-1.7994426850128038
2019-08-26,0.8141236052740742,0.4863987834693015,0.9093966950366663,0.465587137353975,0.7147688985429839,0.5266567883392334,0.35923549152750156,0.3893225317709224,0.06917942002125245,1.3450143525646772,0.7905256671107677,0.8841651430648507
2019-08-27,0.058966331296374616,-0.75293818145939,-0.6381725787967838,-0.22421744327685142,-0.0748241699746733,0.15553229672815083,-0.16736271740878667,-0.6264865588728936,-1.778919340217942,0.8002382657378156,0.2332193408891611,-0.0009182378579741016
2019-08-28,-0.13792476898355563,-0.1586844629719132,0.28138605261503924,0.0222662129668678,0.06773093054633778,0.050727011658564344,0.11269982717195771,0.4990128529741073,0.9663926785941951,0.5368919215843863,0.058794210581117015,0.2780708263492885
2019-08-29,1.0094991606395978,1.0152768598017836,0.8037476225138532,0.5370698103393337,0.8263931595719278,0.772658623449848,0.6399261355901462,1.1893727316139957,0.6951493899410902,-0.17961382507008467,0.8229118313514502,0.5836188205454259
2019-08-30,-0.1694737638116444,0.013878695945872217,-0.1275487513280998,-0.3015452305097982,-0.2168425235107544,-0.027566075312519592,0.37310417640505567,0.27144293180015466,0.7087460177049822,-0.6668830117571634,-0.16101201412635752,-0.04509366345929444
2019-09-03,-0.8120999470196395,-0.6881411133473231,-0.8057793558638726,0.31023920893417184,-0.9532610651010541,-0.7408766517447943,-0.12733784043971494,-0.6953187614906657,-0.7412664053585353,0.726682396541642,-0.595255040914494,-0.29176297270319346
2019-09-04,0.6009349644906324,0.7742923644802133,0.8055103917799603,0.23632722230639594,0.4925339908763703,0.9717603154121313,-0.5371857565823693,0.6106051533448059,-0.8620089171757744,1.1992128255686234,0.8445039706105281,1.1444156019496146
2019-09-05,0.9356195537887726,1.907155639763961,0.9376278313447255,0.9843756448253239,1.2246600852607803,0.7385764172851669,0.9350682580865237,1.1945629061900211,0.6070012805581968,-0.3283618919721502,0.9645437342042382,1.1176025308696194
2019-09-06,-0.4477056083870703,-0.2645081671864396,-0.06632921490848555,-0.22132042090939463,-0.30490328179639864,-0.7485974364137132,-0.29089926599122096,0.06796541508073187,-0.14958305705896496,0.03929527359268757,0.29615949945451686,-0.17618917885491234
2019-09-09,-0.7074610069566646,0.23681449857507858,0.15653383458439424,-0.09521716143383628,-0.10339467379166818,0.21672730813976707,0.40994382678939956,1.3050288865988695,0.3440283969603792,-0.49366664310860653,-1.4355376818772465,-1.5715734750944528
2019-09-10,-0.657095736058706,0.37398565491073515,0.5421600937663289,-0.3124968199458579,-0.04113941705188964,-0.5863144669498771,0.3382075987438653,0.6472780797727101,0.36294095201992227,-1.548441089804503,-1.8114602362054137,-2.2047653630357513
2019-09-11,-0.04593151409150201,0.1123167649113919,1.5633148276440154,0.0207319130031398,0.5424706366267255,0.4396064127925409,1.1512793265687373,0.10088281109207874,0.3535795022345883,0.9042372436412465,-0.5217004468898256,-0.5284087816489248
2019-09-12,0.5213132698040129,-0.08929147737819781,-0.17582036426621753,0.4782879097103043,0.5632768713146412,-0.26071725120164074,-0.1846313553398457,0.28696370733503823,-0.895932908247975,0.9668098196638932,1.0177400799205714,1.2837371631778116
2019-09-13,-0.14517586556118556,-0.4654246421090233,-1.0557091575236217,-0.14611588448262516,0.1486290812810714,-0.10720622468924572,-0.1289575559377855,1.0263713542408448,0.97711485678683,-0.46112204813784097,-0.2881739748495571,-0.05916125084494608
2019-09-16,-0.4719170579917487,-0.36968273328907203,0.2071345384832514,-0.8294720122397021,-0.40289529783967587,-0.2517260621442184,-0.3024989870196422,-0.5350232438771887,0.15335084322989923,-1.6020296175990612,-0.44599501308451917,-0.493284891709006
2019-09-17,0.3787895813862893,0.06633687822530202,0.12438069758744133,0.3336556060357662,-0.13131723237718246,0.34268553949499037,0.1399106355175766,-0.3192872151702288,-0.4274988221730509,0.9187318901317385,0.07763477143781078,0.3965605932988266
2019-09-18,0.4043417631086372,-0.26315468129701797,0.41777588783212916,-0.16956122019499031,0.05502695556062645,-0.03618949722336605,-0.19285437747308695,0.49965035983158657,-0.4308191483652238,0.1337192622890079,-0.4478684361518551,-0.27427707846007837
2019-09-19,0.9824862688222658,-0.5950586862199858,-0.47674854625953883,0.06136650773782967,0.1918233190140599,0.3678523464172158,0.25403715298507934,-0.22211516608467452,0.46245802422790927,0.29312668596601776,0.19452722194754113,0.12039494548722503
2019-09-20,-0.7185745066251236,-0.8127411164484187,-0.8085719733219018,-0.7320396597680421,-0.42413752198515425,-0.09196690560176404,-0.6609077320623644,-0.26844140313981346,-0.012978312372317722,0.19236341943939989,-0.7088872472760794,-0.9971061318872589
2019-09-23,-0.1847398400576664,0.30077464365037015,0.17083813095213482,-0.2683408858626415,0.1408323085098411,-0.6902732881568278,0.0010396991283057324,-0.057927052845673434,-0.9030294697389621,0.6150018686394666,0.2601127137635742,0.36234521730455604
2019-09-24,-0.7807422066055294,-0.4827486272911719,-0.3045404500437972,-1.1677085532499307,-0.7314519520955917,-1.2106187903571959,-1.9077067380107318,-0.7611707084395558,-0.8426678463292144,0.22272974547031252,-0.19357968928041505,-0.4557850539349412
2019-09-25,0.7556100734414662,0.9293645318369742,0.7249311933674256,0.665397654785281,1.090473194087102,0.27985358827837337,0.5462251017379242,0.2632824597081819,-0.6482626371081037,-0.4189866309645257,0.24164836939481682,0.29075261706812094
2019-09-26,0.010700281835736262,-0.23183141384601788,-0.32510303045099587,-0.7827621614942938,-0.20785966176256648,-0.6252701658801441,1.4360941008692623,-0.49790351712583697,-1.5219468046407305,0.8146007188916028,0.08878479587139503,0.18900856203909985
2019-09-27,-0.7989905163092472,-1.040055325901595,-0.31021663913033004,-0.42177865264584874,-0.7265175818563469,-0.7035106192664372,-0.10542587812035159,0.2734159080672892,-0.07239234633047446,0.13596841993501385,-0.622112133081705,-1.0082234179058898
2019-09-30,0.47324804492884026,0.33127262770378796,1.1412215423186123,0.23813738338180024,-0.25828560372852094,0.1681366081787796,-0.1902167250647492,-0.06267755035969097,0.4552970897789332,-0.15642647508685031,-0.7483243826939119,0.46037326477135654
2019-10-01,-0.8629654704443566,-0.09163906070618227,0.07992361435237288,-0.047872492065456164,-0.6882236769237975,-0.5481485789211398,0.33031859013476916,-1.0422839735227218,-0.046755779051872275,-0.37759052255880005,0.7773535589936632,-0.17192660267447973
2019-10-02,-1.064920360743664,-0.24780712128129215,-1.342584202576206,-0.6357117722365402,-1.2404666702770961,-0.31834996282192196,-0.21917139625925125,-1.1363612484630903,-0.12705508865449266,-1.8412042042356573,-1.6228310668430348,-1.3671667179955052
2019-10-03,0.6246279021983455,1.3798521085514797,0.3725600063114085,0.2597457918158468,0.4364962361314901,1.0240139703480098,-1.0882435469017564,-0.12653632470777093,-0.3410709507608121,0.40754186578701074,1.0644049016786763,0.7568845587957006
2019-10-04,0.7038946569172163,0.03179262485526591,1.3710051464673245,0.36565896463508396,0.8590765290748877,0.18504288920835402,-0.23129527408322625,1.1347546476956638,1.0057403248873396,1.4676303180884072,1.0699590961265584,1.1512013119890094
2019-10-07,-0.47365480376315694,0.3166157766261195,-0.05027472910571153,-0.22597065711126574,-0.17277024891917928,-0.21587836381400527,0.6100620421844124,-0.1679104164152619,0.30490682560137294,-0.7893762336885783,-0.42086833547324726,-0.4220197555645862
2019-10-08,-0.6629219154089142,-1.2554087301906565,-0.660212625815822,-0.7624290117819148,-0.8200592394618241,-0.46955617932426946,0.18061028947529653,-1.2670199109717843,-0.27603578293781866,-1.2901013446908953,-0.9178434767647305,-1.0215561446921217
2019-10-09,1.012805336868143,0.5201737473834122,0.5374120633819499,0.4039163861914127,0.46380647838892164,0.4142354482545028,0.39960570101018483,0.3470634565076588,0.42443159625135507,0.668824645929408,0.8399594424641807,1.0319093540137283
2019-10-10,0.2905760520482246,0.31262294531319773,0.627265183161267,-0.08723304386274384,0.2390665215898734,-0.009467896952352575,-0.04039069217790041,0.7177702194159093,0.348669432883184,-0.05964610000971895,-0.04166040848571356,0.2812306733437412
2019-10-11,0.17408452240678352,0.41441858310379315,1.2977364369926723,0.2710952835152037,0.20251240189116537,0.8567271201360741,0.25646381053728345,0.874626675415051,-0.3912389776791198,-0.5966338167202815,0.7285856260390643,0.37871689496453015
2019-10-14,-0.11542936593001436,0.009281305758028276,-0.13509749840401475,0.07891904346819253,0.02672479485612443,-0.24227278947351805,0.8426157130013352,0.09709868202604811,-0.3536102802904928,-0.7274339011635836,0.06304901687869635,0.05149495125882893
2019-10-15,0.7591450484832859,1.5313106874904359,-0.18069296893856696,0.7796645387435017,0.960191727683149,1.1506629032069073,0.027829477875073144,1.5982183007604298,4.0443656576998555,-1.9523237857615934,0.44259029068159483,0.39491633957597033
2019-10-16,-0.5277691440417767,-0.4151954034816024,-0.2678478758621671,0.22083070851599246,-0.028197013566696256,0.08822987359115689,0.11662794882359602,-0.17628057928647656,-0.35567867182687285,0.19451761194268286,-0.34586769644085835,-0.10091806854509582
2019-10-17,-0.35373547704689323,-0.06678053847429456,0.1368921955145772,0.21935435922336888,0.3407447089846115,0.12495484122166109,0.1496003907080784,0.25715788298899006,1.382951492923344,-0.13974073490405303,-0.01733614600139559,-0.39431764972251204
2019-10-18,-0.9892185236893185,-0.676521692049873,0.18390506148914676,-0.812935292873655,-0.39898788107956995,-0.9830330127660599,-0.5351824412055065,0.04659688714338177,0.3199682219495887,0.5491420093771724,-0.8160426096865876,-1.2240119167899697
2019-10-21,0.35878875647697184,0.8054012194530717,0.8247484527274905,0.6964662573180188,-0.06453948099113628,0.7756681965832036,-0.3934317062223661,1.3063967312494982,-0.30993441561358887,1.0748480705820476,0.21155395413513256,0.7099687583549029
2019-10-22,-0.9074324317730857,-0.141653968331564,-0.1783974784174559,-0.5548510214493871,-0.18480806498026128,-1.5808082483409387,0.14116330132841726,0.49966422930128185,1.1142539293796445,2.0714113651323967,-1.992408776598682,-2.6830814925044417
2019-10-23,0.29958695800658103,-0.16053520813213257,0.6242157520669022,-0.13380419580163938,0.6123182870431018,0.7700360063172271,-0.14864136634011513,0.09575215843608416,-0.3570745871806808,0.5094681171857647,0.12468429014315194,-0.13024724461236908
2019-10-24,1.0542867267054874,0.19765610998995672,0.022531057546716474,0.4452629204717583,0.00047221358788311895,-0.00026317438777387613,4.305026841632585,-0.08803794395577794,-0.6830920499524415,1.1433461572810968,1.7039877444586473,1.6387192222237128
2019-10-25,0.2578751573569789,1.111773421557966,0.5678788341051044,-0.543851826490197,0.14987792145357326,0.2687657267515159,2.2845290428273297,0.3882678147242435,0.059980786658549556,-1.0307655879497817,0.5511278441162608,0.25446293667305453
2019-10-28,1.3331990489854986,0.2565238499485044,0.45036889702090543,0.37073104239082716,0.931098385197581,0.26621451627821535,-0.09324643161591913,0.15938114129728742,0.41385970219565704,0.11775018492790369,0.6497059745392901,1.1366228726148742
2019-10-29,-0.5980875170295703,-0.6507734327307558,-1.2434666438666508,-0.41328077831954074,-1.1738685228467796,-0.06730148046380927,-0.928098096231014,-0.08329031699322272,1.0353155983443003,0.04542290646051151,-0.8009689821700106,-0.3731383064448975
2019-10-30,0.6449064873557293,-0.06731463974925452,-0.06782291632664929,0.4103718794045855,-0.05762663348726419,-0.26807988068889876,-0.15617683386875408,-0.3512739892890744,0.474203269828544,0.8433328402256516,0.5218816835445317,0.535919744315962
2019-10-31,-0.5494197350595637,-0.3771648125986878,1.0939058139746656,-0.1271086577337787,-0.13568941008645322,0.6589980351882598,-0.06867541035113674,-0.4007585019445349,-0.43220321073828893,-0.31135611697411403,-0.17611514258889835,-0.11122362625939033
2019-11-01,0.07598467441581433,0.15910691933552146,1.3888218059819644,0.3420413579636109,0.4828283350020108,0.35408398717037415,-0.18795927635309423,1.2109890702853758,-0.11815423035270813,-0.44863684247332375,0.6734457215927001,0.40627317859248
2019-11-04,0.26525161644372797,1.1127651346545278,0.27407128060639024,0.29879044267802746,0.6330188895216231,0.17392427708139888,0.26651916903411643,0.3873558571827279,-0.21118819293691865,-3.1657663084354124,-0.7178649556433704,-0.5844124851900403
2019-11-05,-0.09796022288166403,-0.20845424025290699,-0.13496027995823126,-0.1162378654502788,0.012744932107227953,-0.12917090537239498,-0.08107488737469459,0.07002431949314815,-0.20994290750929784,-0.14853311212677828,-0.9325044784405063,-1.5161714870833578
2019-11-06,-0.21982658311831968,-0.36777355412200596,-0.039673975774334805,-0.19277143984629674,-0.07611556558645495,-0.6072292075588357,0.6675816524800455,0.03591359312669389,0.022265178191243365,0.9323485701118189,0.09848160524555051,0.13442961974274426
2019-11-07,0.01620534865989938,0.025052483081314945,0.5282683943151211,-0.23505955713755153,0.5667560712754431,-0.2798287854386914,0.6164155065008415,0.2470707923676547,1.1599129436485742,-0.5034302286746213,0.5385919660944531,0.5598509834536252
2019-11-08,0.6064002613127482,-0.16141919393544896,0.07833322730906299,-0.10071278297907615,0.02073642357446812,0.03773940531340815,0.05622925052148267,0.11098395241098982,0.07754812962368758,0.020929678375510657,0.1453318697521513,0.38439233120261473
2019-11-11,-0.004258862685524649,-0.020591250543217407,0.34315096567309517,-0.4078388847339124,-0.4747138839021262,-0.3012222449914264,0.5211425187175611,-0.24151964831675665,-0.5799793050656424,-0.283015783172876,0.15515111236378445,0.38316698351133943
2019-11-12,0.3104199809265569,0.1303735892335184,-0.10832643328828423,0.12404962514481445,-0.10104417790213366,0.9556326523669619,0.2849967160258037,-0.36838524723366844,0.2059468767344903,-0.0737478244309195,0.027176140506327117,-0.01502780805880939
2019-11-13,0.030006800564393428,-0.23084341540735223,0.4281313141656797,-0.6855052059779808,-0.09951640525416744,-0.3065834308903603,-0.331396137489608,-0.3364058881826393,-0.34949286927161366,0.9022344894785398,-0.15510363246649914,0.14323670287077675
2019-11-14,0.2264392418977001,0.09923856743960233,-0.4151517720329612,-0.001844197587438715,0.4484160189745559,-0.0567974624363853,0.16973281774071777,0.0023017606875294617,0.4225674914868279,-0.13361728163992057,0.17912432792093777,0.2684297695724001
2019-11-15,0.6697618518034486,-0.8943661118819849,0.545535849486165,-0.43747001250307777,0.8859267018874986,0.3469041148047556,0.13787424004072668,0.3463971357320259,2.62147251661637,-0.006301300668792794,-0.03478151734056236,0.18527974506082073
2019-11-18,0.07744654953964976,1.1303220152913829,0.1961603233149291,0.30417185208359276,-0.5804375804474827,0.4132328741104965,-0.21459479725498903,0.4110606979764101,0.6313835836193281,0.872290580419177,-0.07949283425478722,-0.02728541333028246
2019-11-19,-0.04372706521032889,-0.696392837276194,-0.21651471125075697,-0.034145423207329245,-0.33790456689148973,0.33243242427328695,0.6113122557404159,-0.06547923970145764,0.215800508917827,-0.3448485298297651,1.027960242692517,0.8367743148712541
2019-11-20,-0.16108314909017873,0.3889237201141608,-0.6564658760861787,-0.23168217784103062,-0.47395169897716105,-0.40450192045729083,-0.5634138693975037,-0.44625261768299734,0.22011428689860282,0.5461391768363769,-0.4169180497713678,-0.029465623524376615
2019-11-21,-0.11574585784343273,-0.22392960448367036,-0.2906497125930674,-0.3263735347060674,-0.12625514945565075,0.03463711981241562,0.12151433318072712,0.07770234394175815,0.15749473295192168,-1.3221898980248377,-0.6437085168579781,-0.224076848722116
2019-11-22,-0.020837256727407154,0.023780128173668542,-0.10638062514134261,0.2512473022801368,-0.31170160907586625,0.12750843632124526,-1.5792455311806426,0.3129216632228446,0.030708093262976834,-0.06671710967500814,-0.1859172221736721,-0.41013969873265427
2019-11-25,0.5598107939172546,1.414755585982995,0.834512592286223,0.7006579257278791,0.41017734879430223,0.14247449652848646,0.18326176404892952,0.2437121629817431,1.027802579112666,0.11472252899683255,0.47476534515692365,0.9473841659601517
2019-11-26,0.23770680321015977,-0.6604360445238676,-0.4605880231939987,0.5586030589272049,0.22675330991786036,-0.20949739555841096,-0.6068136952259922,0.026051410920919282,-0.24542091377150213,1.1408385165444241,0.49783134524984135,0.29864795646490316
2019-11-27,0.04565751781985404,0.1177676193133641,0.6248809220656999,0.5116934660596604,-0.09286402457065861,0.548008804898539,0.11645578695962666,0.11310860392263933,-0.150773623800348,-0.36373527880482465,0.5743776867042855,0.40212615371220733
2019-11-29,-0.4129431489195308,-0.28921815536891626,-0.17410151856648517,-0.48936168246317574,-0.3700932915011893,-0.11851229356030225,-0.16232024123231747,-0.17285989203106572,-0.16358467735569712,0.16607241916078594,0.005253197905333449,0.05779106088292508
2019-12-02,-0.7489229431742191,-1.134481735065145,-0.6524060711285687,-0.5318670662507938,-0.6517147678596346,-0.4256623335650082,0.3076539852379265,-0.16900606625817552,-0.05890801698546285,0.40400476452165973,-0.9525535992057003,-1.1376947068075565
2019-12-03,-0.15368882586430666,-0.3113557928021224,-0.972701382497926,-0.34178668471494983,0.17221398699277657,-0.22134515931132887,0.03653954413783986,-0.7511282546278436,-0.513292302068549,0.1183959023258393,-0.004286242631272872,0.07710168159126446
2019-12-04,0.14268408954809667,0.17942008693947967,0.3895006278623435,-0.2821148738908956,0.8889992567250877,-0.07036180943482932,-0.29463408826513093,1.029081288637125,0.4139359550577311,1.0057285348767313,-0.4832601610808323,-0.09147698608225613
2019-12-05,-0.032310673546143955,-0.1785070790162036,0.6882102442002244,-0.5694606285292853,0.24926345174007852,0.07948694743378838,-0.2590038642961751,0.24852713095849058,0.45654182457967846,0.025326521910019897,0.39969754079600434,0.5396362991647969
2019-12-06,0.6265542678986076,0.4223531785396133,0.925597830742416,0.2531847615107444,0.41598769117528783,0.283474330394491,0.35130815741905413,0.7643530399474197,-0.15099968504685138,-0.31205906334010525,0.053473172508938724,0.06228110785320135
2019-12-09,-0.2085139615528312,-0.07935818353134297,-0.7769832292786544,-0.09591265195625337,0.07712155154727382,0.007838665470060749,0.2061978331290851,-0.30365669321495925,-0.4927934457513539,0.40952414015994726,0.21271190844503265,-0.29935332941112364
2019-12-10,-0.14889352796674946,0.18110929348397484,0.23712769802092143,-0.31203900957432207,-0.06301249796760426,-0.14015192586440853,0.6160314240868944,-0.012154985850014233,0.3339131781082722,-0.42156468701084976,-0.2646062256284325,-0.12955520799160558
2019-12-11,0.15153410458611802,0.400067692908727,0.37435490738145105,0.21077573911209,-0.007854595696882577,0.22245574920174108,0.2118424410372025,-0.17875272778850965,0.15317411356273097,0.22057731249845638,-0.1264165323639657,0.23395614826841596
2019-12-12,0.513700607687333,0.8660939364323799,0.06869783435811341,0.26470270320179234,0.10078479088302825,-1.1161021216841744,0.42746640149608256,1.515002594452486,0.5309263019764193,-0.09147631253009467,0.17222877334312284,0.37046543372580576
2019-12-13,0.41529251190509836,-0.09026472129022171,0.6331336435781755,-0.025024457894400925,-0.1201804823982084,-0.5744395849415218,-0.15024717444799962,-0.5277785000300663,0.30699777410295104,0.5509423166694642,0.8041210837632751,0.6942488960560004
2019-12-16,0.3047859909893004,0.07877000616118482,0.813248341634035,0.1752539529769435,0.4617009873213821,0.7203985848478495,1.5319637377926971,0.16294389681915175,1.1217183608201347,0.02488293584052303,0.3254780979254235,0.12008096541876287
2019-12-17,-0.3692406294516619,0.34645564996263994,0.03889445342060564,0.5172307011505637,-0.27586204683769777,0.04436400690360079,-0.2242081823262064,0.28545398444770975,-0.28772553299555176,-0.19409423585372185,-0.2805599214709032,-0.22263305763340163
2019-12-18,-0.18005026409137317,0.08380355076292918,-0.18362943808990614,-0.21144560716793517,-0.17081138038032798,0.7630568923941075,0.8617320150792015,-0.10410896928637085,0.39532528446314874,-0.8717886632716566,-0.2481571267327728,-0.27950008648831187
2019-12-19,0.430193788858237,0.7121866138349937,-0.010382675719646595,0.1719355571251629,0.11075772985995973,0.640164939667055,0.6229284649873893,-0.3218630818727391,0.27106062099631606,0.5601004232400467,0.5063999149155135,0.4825670267454761
2019-12-20,0.557214408098711,0.42765291626602037,-0.16738737767792597,-0.18945824138041867,-0.254470826601272,-0.0030498334509040893,0.0331914402446443,-0.0924963929864106,-0.36485913451797275,0.25163431606328696,0.441956628988514,0.1510326529688911
2019-12-23,-0.06261114526107325,-0.1495143356058661,0.772402641422032,0.12654350171455958,-0.08137949435463679,-0.07147408101035561,0.7688835199035182,-0.06466822064977601,0.4042200628598324,-0.3297808072623442,-0.3440466280042405,-0.28491499818871546
2019-12-24,-0.07341797656193166,-0.10492826552422112,-0.012953648999913095,-0.13829712422157245,-0.2921240550673991,-0.2501284370200708,0.2938580533434244,0.10260193209712384,-0.11440607717969564,0.1740130387298266,0.120192928704631,-0.003870161627095015
2019-12-26,0.40270920456680115,-0.006422367989470774,0.9523873504719566,2.0063293256739105,0.621501901736897,0.46135110907919974,0.2690582860517988,0.531101900823533,0.16623530334407738,-0.03311973749147816,0.4821154897218507,0.2779817864971026
2019-12-27,0.041155431510302085,-0.37549517685048883,-0.0809145280348599,-0.015600584929722943,-0.35077592104543226,0.009774697081217728,-0.0937295392203479,-0.009449890645433627,0.03239395813285416,0.5285491596222225,0.03348816665594291,0.24270872404726887
2019-12-30,-0.5518991210453843,-0.6658539299998848,0.24175711797896735,-0.605106763815921,-0.6183795867567726,-0.7434666143123897,-0.961988651998206,-0.24901017614599816,-0.3784434430144826,-1.0717557516917469,-0.5506382813114,-0.6007466204839609
2019-12-31,-0.022987052183875523,0.31228307169842645,0.31185104456144325,-0.017293201745722166,-0.0713474056096939,0.11233486403834912,0.15470755720454094,0.25475680570054016,0.000521642413866565,0.24613269025944934,-0.0186330754985971,0.11918750654550515
2020-01-02,0.9885919107385125,0.5188342598099843,1.104485434585344,1.2090788805114179,1.0501874231317874,0.8161101259390864,0.6431625909125515,0.6136772005060688,-0.27238987071578635,-0.9975048497812607,1.0172075372175065,0.8496108527018507
2020-01-03,-0.769533768660345,-0.5680560423866036,-0.5583706406181211,-0.5998757609630753,-0.32463460279873096,-0.25601413577179133,0.6707199188849863,-0.7697882306381864,-0.5257611549065712,-0.5768286759605206,-0.5330559591322375,-0.5849044085634505
2020-01-06,0.08414314640162716,0.04868069468694018,0.34567352412297825,0.6443780652808123,1.2929859107794635,0.6892741198182248,0.41423049398930417,-0.09219584327402688,0.3243621147393693,0.07899469379445709,-0.17528157520951249,0.10475394498577086
2020-01-07,-0.5802580298956405,0.29028181213150583,-0.30188107660897223,0.05532510776064819,-0.1572254692037772,0.036094258762355905,0.8972728317750842,-0.9776627423348274,-0.32233447448890895,-0.5336451082381612,-0.20495301120765844,-0.23113809838347613
2020-01-08,0.8416813388585437,-0.02208923025786239,0.7605449400504191,-0.4004978577666697,0.3018613179567644,0.34855111021557095,1.1543968898045252,0.377507854290488,1.029055264463327,0.3114905984506127,1.0160687061039675,0.9367568380550356
2020-01-09,0.6466292251550722,0.2559715265003782,1.0239476972241395,0.17998500338479573,0.4733469699620173,0.5120626675782401,-0.6039465843032549,0.15076872064938251,-0.30444733367094456,0.8511013119399364,0.38651941530258,0.6849501903304633
2020-01-10,-0.3252904079689412,0.08397243765319443,0.053991836476903664,-0.4742543582140289,0.26844234641587383,-0.09175974755726209,-0.22539613647909057,-0.5933979653743613,0.1325676663968779,0.045222967413643,0.12460503386894456,0.3287786203185488
2020-01-13,0.6200414760121936,0.8778934271326453,1.030247538633535,0.15804177828571853,0.3337757354198892,0.6431152402947905,2.3525972194011215,0.40503019879506913,-1.5882981750246616,0.5602801974999885,0.4558024300370113,0.6778868465377458
2020-01-14,-0.46245599615484323,-0.6488561466140002,-0.751588874554109,-0.573133795006321,-0.39180449175525184,-0.5519089067091368,0.55332121885053,0.5884649317164143,0.3950759877065228,-0.1561139329374112,0.18610141410898517,-0.8482108558727784
2020-01-15,0.3050601686251933,-0.2904932798217766,-0.28053870531156655,-0.22372084313398624,0.24609800819398547,0.3251540847959383,-0.9538120542452083,-0.8675513976368591,1.3908182622363652,0.7902871234125219,1.140246075048663,0.6022271892744708
2020-01-16,0.977610155975347,0.33839698618279307,0.5786262632234251,0.35267456914908096,0.3271125606056491,0.061163663659294536,-0.3004052879282262,0.1630797115381561,0.7063346671373328,0.0374625073511665,0.3139793521955837,1.0260196633163348
2020-01-17,0.2551399302561234,-0.03643026859345467,0.5042268092996216,-0.36509291065215743,0.9678848068566406,0.016684968156688913,-0.20551671512004352,0.32944161958525897,-0.3976177612494063,0.18491316482353007,1.1114264252687749,0.5394378088720859
2020-01-21,-0.26647576028022596,-0.24347961790214412,-0.4078494739123063,0.6325891950368677,0.034388422281223484,-0.17214857241946502,1.7150287580224373,-0.5864383376462821,0.3223675699995468,-0.2377725450015222,0.7401627461712901,-0.3399235249008099
2020-01-22,-0.33538107020380364,0.18786276992129178,0.12087023308283745,-0.15145514170264487,-0.0037877610443536503,-0.06991582025379744,0.948234506181311,-0.11263087858714294,-0.01159675014078513,0.10793331450564086,0.1401694554616817,0.36743457095909315
2020-01-23,0.28686164561765554,0.2563526055081382,0.1845637891639578,-0.11123151680146032,-0.031210310892577833,-0.32486811134228016,0.052934819167749315,-0.10472071927693417,-0.20883870101958066,-0.40267103950907074,-0.4518140343340441,0.07164631467657818
2020-01-24,-0.6346818422014816,-0.3667421516678664,-0.20880195487693312,-0.6014131783286946,-0.6920613482313924,-0.3731890540907801,-0.38035574283389034,-1.405337222096202,-1.1280466183826072,0.06388493991056002,-0.4964367336330954,-0.26696620970908846
2020-01-27,-1.012022929403914,-1.3324435921387292,-1.5642584497358802,-0.8645421258565225,-1.2509192649245198,-0.6006273140033901,-0.3591436134709908,-0.5083506985286207,-1.505427289476381,0.3221908967257697,-1.0393478158364537,-1.3985274451738667
2020-01-28,1.0498772387762556,0.9083077111624733,1.384164710187642,0.5863101424049894,0.6058642792967739,0.48379774303147044,0.3316572647865438,0.9444929031669514,0.2906824016595505,0.18556094432992043,0.31372421709792064,0.7482905053180559
2020-01-29,0.8226163275844849,-0.37856603877403006,1.0081889697556299,0.07703264203130432,0.15760997073926372,0.9300320377165119,0.5526216276128717,-0.13003166480730627,-0.539220764913502,-0.6553257579231134,0.5706094063520316,-0.03443572917457207
2020-01-30,1.5387847623833817,-0.04579046548550801,-0.13557976226657464,0.2732335397223693,-0.14456355729064463,-2.453398272465194,2.4829175773523855,0.6269851259865826,-0.3597053639270266,0.5422004908725208,0.968760984478256,0.6746311023748663
2020-01-31,-0.9004791096567256,-1.2444571937199156,-2.327436581646479,3.356489299946489,-0.8082215290584792,-1.473644188711788,0.3147857106380295,-1.4681176250182075,-1.5342045604896946,-0.8867938717034136,-2.7838021462487696,-1.5013412371163206
2020-02-03,1.3214152607618146,0.4242938119524429,-0.2018624515278274,-0.14457742010408875,1.704802227112604,0.3937683010316032,4.855051533071596,0.3682018575145737,0.2655965706850836,0.28475413482814044,0.5297537430996451,1.464995628156701
2020-02-04,1.8061061809182533,0.7845327527738392,1.6255986811369907,1.0035832658316453,-1.3318143336997559,1.0336011326678756,3.3304371994123114,0.7378474886253895,1.2186074235309707,0.3222817558507582,0.8045283411041219,0.7440458047646246
