Date,MSFT,NVDA,AAPL,AMZN,GOOGL,META,TSLA,JPM,UNH,PG,V,MA
2022-03-17,0.0028193306258765816,0.011022362796861973,0.00645400181943212,0.027007748989816838,0.0041902790137915424,0.020674669080137598,0.037335010469022656,0.012644518147463035,0.017581182671451145,0.0031382487467395137,0.007457311366369845,0.005105955732392031
2022-03-18,0.017647816881046996,0.06811746394016382,0.02091880790208811,0.025512151358369817,0.017084118243317015,0.04161861820313528,0.03876779427650434,-0.00035683471917069554,-0.0017750901528065244,-0.000532368198666866,0.026516822362195658,0.010535758655585648
2022-03-21,-0.004227264870221181,0.010622517118798136,0.008537842924640549,0.0014945523217748669,-0.00017641057637274304,-0.02309580176840431,0.017417963888751054,-0.003211997485813245,0.0030428188618736307,0.0037961634323557814,-0.00944750960396612,-0.012882493157626462
2022-03-22,0.016379214021197797,-0.00785513370207691,0.020800855908142735,0.02103830044237709,0.027674254525340114,0.024398255775124333,0.07905243778179138,0.021267301525412563,-0.004609492240546853,0.007696301322775323,0.006588709112720803,0.011430316203899338
2022-03-23,-0.015029962906315641,-0.03355434113795053,0.008233432630364801,-0.008981816492546923,-0.011385714290422011,-0.014724143583112137,0.005161136057840299,-0.019913026725015825,-0.00413599550475896,-0.006979262264550257,-0.017348024140818263,-0.021028319351884428
2022-03-24,0.015392741004930155,0.09815058886909833,0.022677775777909526,0.0014779010051912955,0.02384013244518024,0.028623659637001975,0.014823128420135223,0.006510234073983323,0.02032872614330339,0.0017243460283364875,0.012250813344599765,0.02095390130770758
2022-03-25,-0.0013810289719587976,-0.016269792223857715,0.003734102511732784,0.006868294014676479,0.000713331473947143,0.010247262976280647,-0.003234937980317265,0.008742754934751185,-0.0008373992044550249,0.011583014584348517,0.005153995278333934,-0.0009446136836361863
2022-03-28,0.023116431181877894,0.019030771109557865,0.005036746610770804,0.025592678900108856,-0.0015351775924802302,0.007979442594877595,0.0803450783611821,-0.007398706558848223,0.0003312821697771806,0.006870450323246624,0.010712777065515766,0.004211827497433651
2022-03-29,0.015159421963365727,0.015485979393644378,0.01913427315590388,0.00192027764251268,0.007422780695448106,0.028042461194712986,0.007079858095940583,0.002200565840994484,-0.004812838099450656,0.010267681041827181,0.03329274549090222,0.048674573998667814
2022-03-30,-0.00491436686601765,-0.03371019726183033,-0.00664937631178486,-0.01780118433038691,-0.003978752958944121,-0.0087445010820002,-0.00507475414515135,-0.004533112827171171,0.01975586313236488,-0.0068829685972247034,-0.0182799060195733,-0.014447173529487878
2022-03-31,-0.01768306159267974,-0.014590060694514517,-0.01777585226029499,-0.019864567358571672,-0.020227066177518016,-0.02409485200616024,-0.014981813142339484,-0.030027119587208273,-0.02083247576216729,-0.010298641141403886,-0.009734349488195293,-0.013416351501381096
2022-04-01,0.0036006634367076185,-0.021036540598949993,-0.0017181704950508525,0.003450973226124532,0.00778754988538366,0.011198070273906513,0.006486599368272561,-0.0074090089698183315,0.005137722436807435,0.014986860844856453,0.02069714670270395,0.018439934132678637
2022-04-04,0.01793639062641672,0.02425865812012762,0.023693578217496514,0.029264484561530857,0.020128397450204893,0.040204611878992935,0.05611341298759176,0.0044343748811348505,-0.0050138711002375436,-0.006512113149237053,0.0060963125129527285,0.00807748280159637
2022-04-05,-0.012985275899833781,-0.052229392680359865,-0.018942130669913126,-0.025492089193307588,-0.01665019092269071,-0.008764826739659837,-0.047308971544201106,-0.011637536722323483,0.01517586606040644,0.003504538314507144,-0.007244843673424151,-0.009784614667712854
2022-04-06,-0.03660583698556308,-0.05877139822555033,-0.018450719084324607,-0.032300120131985244,-0.02875716382831006,-0.036835727758060655,-0.041694894294368345,-0.013874165484770495,0.02702045759077376,0.014293091215041409,-0.03131522326668956,-0.026890853578631635
2022-04-07,0.0062436813709561,-0.008153388123976257,0.0018040103848990796,-0.0061194323502751224,-0.004829810637667742,-0.0015674625628913086,0.010996816105212748,-0.00304204918558193,0.00977879971691542,0.012943910576658446,-0.01305881610772508,-0.009941417873831737
2022-04-08,-0.014599845864223138,-0.04498516174335088,-0.01190899821406155,-0.021066740550443774,-0.019140633700589937,-0.00278086740090433,-0.03004944796541842,0.018308180270301566,0.016780001544079548,0.007805813504518921,0.0038401544516526442,0.007781352029970323
2022-04-11,-0.03943165121566794,-0.05199195657236666,-0.0255157980858578,-0.021613947156313595,-0.033491594984194184,-0.02640210560552214,-0.048328086073804455,-0.0036708311052512377,-0.015605306799336693,-0.0038101683363158667,-0.010277502256827664,-0.013909960969112234
2022-04-12,-0.011217782108640884,-0.018843808339061408,0.011523372193901427,-0.002213363562407644,-0.008608608501163406,-0.010717988862619876,0.011291813566499442,-0.010977499113080214,-0.0069403965700231,-0.003009699709580982,-0.015599587841891416,-0.004519444428000785
2022-04-13,0.019712213708999338,0.032505899138110195,0.016342579926939438,0.03152445706895657,0.01706530913951898,0.003969344762729143,0.03588835603591267,-0.03223354221065,0.006164372647668559,0.0028302365575105792,0.008845832982729673,0.027009569528875677
2022-04-14,-0.02708458717861051,-0.042562062162369796,-0.02998835170668912,-0.024652684274885983,-0.02435825890876986,-0.022373079179145328,-0.03655231880843268,-0.009269348396092947,-0.004059755604157833,-0.005581369706086914,-0.0022507396396888035,0.007546490810272921
2022-04-18,0.0024658686461276336,0.02469675399145088,-0.0013308367045101743,0.007109164667870926,0.007468581813852682,0.0028070932556276684,0.019583733431163042,0.018553627116720373,-0.0013832952900424411,-0.009522686992623042,0.001785824300240435,-0.0028505222924478657
2022-04-19,0.017039769653842463,0.01905146914809608,0.014115130055327274,0.03488883060861969,0.01826893241789218,0.031029127885416452,0.023758093445249484,0.02070680676153014,0.00677760063625632,0.014962357230618561,0.011868510869623705,0.01981492032929255
2022-04-20,0.0037152083931402125,-0.03225514642025018,-0.0010154284713130846,-0.026041044919075107,-0.015145224930358525,-0.07772312877767584,-0.04955503671370076,0.0035082478962884522,0.015454680217252825,0.026598130083739457,0.009689305908723078,0.0039026463637950037
2022-04-21,-0.019380892720399,-0.06046904701827838,-0.004843655797128421,-0.037026427673936824,-0.02519135892057245,-0.061620549753570675,0.03231684066245499,-0.007751799560075767,-0.015695319025552323,-0.0007802779044181474,-0.0061527375464915934,-0.0023268726885653512
2022-04-22,-0.024144472356468216,-0.03309731611350486,-0.027821376549408083,-0.026608937569704394,-0.04149351314382954,-0.021055950204733276,-0.003697576672395231,-0.028722469014261898,-0.030701385997550013,-0.008363629349539714,-0.03825351480909911,-0.03638459271615657
2022-04-25,0.024413279130771848,0.019830902815036078,0.006737355461520211,0.011943186356370372,0.028741474353825014,0.015642799764874704,-0.006994645387893739,-0.0003155109120619448,0.00639245320074866,0.008062108895220632,0.008550553915973813,0.009738323748494704
2022-04-26,-0.03740379983920383,-0.05597432780358125,-0.03732798395185555,-0.0457507730510871,-0.03594588047467784,-0.0323011777008142,-0.12184121881948873,-0.02958111265460872,-0.020008658360569864,-0.016979660289787257,-0.04215265730886508,-0.029582613872758068
2022-04-27,0.04810893406622929,-0.01985315301234014,-0.0014668975122577033,-0.008781047317448887,-0.036708767001921494,-0.03315843212358438,0.005807678470473254,-0.013006053106413229,5.8154076330030335e-05,-0.0026907640627686913,0.06469429245941094,0.05073988689057374
2022-04-28,0.022632550473854263,0.07423299293701424,0.04515545095180351,0.04653418536434306,0.036992059452381154,0.17593600645320162,-0.004537702888526063,0.015813023912941926,0.020649475290674735,0.02541414681160825,0.03059163768099471,0.04773602998175597
2022-04-29,-0.04181188977549766,-0.06243040567029168,-0.03660476702012083,-0.140494377749234,-0.03723339716297713,-0.02556747096087919,-0.007692220213591394,-0.03226871232047601,-0.03026193645094466,-0.01750196563254469,-0.034125008057815376,-0.04078346909263231
2022-05-02,0.025043249255859212,0.053162320893705095,0.001966372891767376,0.0017580913238786078,0.021676626872966454,0.053175009071410706,0.03695628471433299,0.009132188820215825,-0.014551015538102674,-0.013516180229453334,-0.007507148033651712,-0.011943138202257342
2022-05-03,-0.009456203943455144,0.003532180491283343,0.009622759802349945,-0.0019799044812061073,0.006441708958502268,0.0042628480452686635,0.006988279761963367,0.02141968776387948,-0.0030529926115462347,-0.013701054401291879,-0.014040589759545474,-0.0034817743781045962
2022-05-04,0.029100673331863947,0.037343191084279415,0.041008088017359556,0.01348046853293483,0.04199129270360458,0.053671561000027346,0.04769864576468552,0.03308137499143671,0.016011991518951607,0.007361743031079726,0.0285770508102956,0.02998972708817149
2022-05-05,-0.04355475760293093,-0.07327619538903085,-0.05571590703550322,-0.07561036490424522,-0.0470754860785515,-0.06772292427889814,-0.08328615317548016,-0.025019734469010735,-0.025412528219580177,-0.01842899988210256,-0.04325954261827669,-0.04111036964948145
2022-05-06,-0.009446249127518347,-0.008968234309670975,0.004726967694091755,-0.014041240035030156,-0.0065148319508447905,-0.021653436365816958,-0.008737180698190294,-0.0016139407123241245,0.009904580484471737,0.009970072715729028,-0.011790766843141176,-0.01768697490401827
2022-05-09,-0.03694576661613802,-0.09236953543449755,-0.03318923859023304,-0.05213354825727934,-0.027953359631066266,-0.03710083110490814,-0.09072948807249681,-0.015033932743313105,-0.02642010961159591,-0.0024998901117821992,-0.04841767335878444,-0.05511054304610796
2022-05-10,0.018595818036696743,0.03805306562380717,0.016112175570268894,0.0006434445934944133,0.01674508839462674,0.0073391046799331505,0.016427173986372612,-0.024372231391212806,0.003268893460318445,-0.005269734136332249,0.0030053110314698372,-0.00811008420994841
2022-05-11,-0.03320970493784614,-0.054845351779447604,-0.051841301379367155,-0.03203225709010704,-0.006927815113212277,-0.04507960220375806,-0.08254582843646041,-0.006308460495251245,-0.003811719124684143,-0.014083489933319981,0.016220556814650067,0.0016597768672250712
2022-05-12,-0.019957713923296705,-0.027360007757336935,-0.026894330611647144,0.014790404884573283,-0.006676714828553809,0.013245801839674387,-0.008174386751047313,-0.0008462745200734645,-0.015118576444132725,-0.004062764424601184,-0.012095680353587768,-0.014207920072633384
2022-05-13,0.022596360072025146,0.09465246124559346,0.03191662918651961,0.05727556035084924,0.02841536825086166,0.038590058361552604,0.05712909369145702,0.008895144218740603,0.013784443549675673,0.01072419195620844,0.02711732026270508,0.03598556965359756
2022-05-16,0.001455125625725362,-0.02496344092147873,-0.010672379442666413,-0.01985316173972196,-0.013834583798439049,0.007149335236504184,-0.05875856161837267,-0.006969302868205074,0.007869877619725685,0.009764486565943642,-0.007127523034926808,-0.009224901729837587
2022-05-17,0.020344200713428684,0.052884448847153376,0.02542277892947964,0.04113327357999652,0.017720220518717467,0.012897350304670319,0.05141017778952928,0.033147120835672395,0.00676574727827739,-0.0028363038285745823,0.03129291902654874,0.027689252571131417
2022-05-18,-0.045529611844360995,-0.06816291483435422,-0.05641949482273201,-0.07156196640827217,-0.039266444726953176,-0.05122884985266951,-0.06801379812405906,-0.017105831988733167,-0.0429415497643133,-0.062322267239316,-0.019656859898438794,-0.008735087148591614
2022-05-19,-0.003699607260978066,0.010981221570800503,-0.024641181080305552,0.0019278532990965047,-0.01354340453862879,-0.004941840197568159,-0.0005494634476534976,-0.014822174154680234,0.015210542046499187,-0.023028164194221268,-0.013100769945847413,-0.010955643432220996
2022-05-20,-0.0022911787359000124,-0.02511097255967476,0.0017470482293899803,0.0025345295167615856,-0.013371705362886233,0.011762364190738506,-0.06416505716141863,-0.008198910491734601,0.015003662330431489,0.0006352073224862309,0.0084107050447082,0.011920015050306265
2022-05-23,0.03203201923675958,0.012219947612119197,0.040119258303146,-0.0003160506951839226,0.02368983805961311,0.013898958950427476,0.01656871415985961,0.06187150429941335,0.013073446592466675,0.02299179225962611,0.04285770635876496,0.036438619878687684
2022-05-24,-0.003951711498425214,-0.044028977343458564,-0.019215816974022304,-0.03214110432537598,-0.04949411067068943,-0.07618608884079103,-0.06925464690507588,0.01412515404415049,0.011136144021338223,0.01778703566850326,-0.023752226882156613,-0.022213804819934513
2022-05-25,0.011170019827591027,0.050823524012866494,0.001139869693125073,0.025696475417555487,-0.0015570634127649585,0.01406656201069545,0.04877737911795821,0.00696423961817505,0.0010653651876635362,-0.016392188390488283,0.005971575430870235,0.01194639845776213
2022-05-26,0.012875197260161952,0.051605076699647645,0.02319964566953514,0.04029499229486544,0.018784617352780586,0.042430523378466756,0.07427138936829314,0.017290251761432396,0.008311625752543073,0.008745728960300347,0.023106294026265406,0.014879817622350577
2022-05-27,0.027604474371239363,0.0537789408012197,0.04075672616242687,0.036632083603781895,0.04196952636155027,0.018264474350764504,0.07333306253742577,0.014137670995103768,0.009716685314629547,0.01529203921229616,0.02076233661644533,0.02254987114028606
2022-05-31,-0.005013823028301445,-0.0073895373154672095,-0.005346315492209097,0.04397010379074828,0.012869828191630628,-0.007635985428124936,-0.001803563389055185,0.007313205817008894,-0.020370347934487665,-0.005648044919609019,-0.003335214324822422,0.00025149613202790633
2022-06-01,0.002023175032482172,-0.01885193866888346,-0.0008733650891538103,0.012266042992872705,0.0011428282798544576,-0.025821085168701408,-0.02359349020027357,-0.017545057781725326,-0.008514822961082524,-0.015147492963161868,-0.010557378381023219,-0.0022634184461551854
2022-06-02,0.00792863036109015,0.0694324857392441,0.016811120226991383,0.03145034300738625,0.0327547292901198,0.054177166275221955,0.04677398003874078,0.01608805104635347,-0.0005887497975516354,0.010780292178841133,0.024388993146935878,0.016859962262333328
2022-06-03,-0.0166069075667451,-0.044507923449546904,-0.038555566926121054,-0.025185068024527135,-0.026198235264113134,-0.04063156550568581,-0.09219359988526965,-0.013939309709805392,-0.013509020936249838,-0.008967135011583749,-0.011160260326891436,-0.014487119880865484
2022-06-06,-0.004703442276679626,0.0035256494981430464,0.00522790268021911,0.01994280728922404,0.019901100455450793,0.0181886833570557,0.0160472016783606,-0.0033037561886005706,0.00941072232506035,-0.0039068289398328515,0.001363855055545038,0.006483660412996084
2022-06-07,0.013953436297407862,0.00745236057525811,0.01758568447166997,-0.014344105316090427,0.0028163323603611623,0.007206949021100639,0.0025460558898939833,0.002620931253019654,0.014117304959224253,0.011147761337795714,0.007326071750657581,0.0107736604751405
2022-06-08,-0.007669692860322375,-0.014480507746526539,-0.005043137568731759,-0.014796745486375773,0.00037980726355169026,0.005060125677626814,0.012474516432601446,-0.015914683692728637,-0.007181622726824433,-0.012454116547177763,-0.0046621165426128375,-0.004642678595225713
2022-06-09,-0.02078318067452234,-0.03217503270236799,-0.035955931125241425,-0.04150848957443054,-0.02012463331574854,-0.06428000972201764,-0.008930555308462429,-0.021015475697820696,-0.008307373881947244,-0.01805527243411198,-0.03461363749294388,-0.036789702298863025
2022-06-10,-0.044563667776817195,-0.05950791834370783,-0.03862851576153192,-0.05596211721574329,-0.031993726777953646,-0.04581509486229984,-0.031190911234383223,-0.045966145766259014,-0.009807546918750853,-0.003789761940612868,-0.03202188640708992,-0.04083078344593016
2022-06-13,-0.042412832458592176,-0.07817850794951942,-0.038284858288696766,-0.05453719355874542,-0.04290143241811051,-0.06441885547818937,-0.07102153990705962,-0.02977825322614991,-0.030807051387610418,-0.02677011497630244,-0.03633887378238143,-0.04483954464353024
2022-06-14,0.009204926458268758,0.012078977875920272,0.006672756441444827,-0.013118555361940287,0.003035837175152878,-0.003226473985478595,0.023887157055640484,-0.016639372796302565,-0.016925597454210628,-0.031197725501728057,0.006553667895764725,0.007506078773972691
2022-06-15,0.02973533839309561,0.04363478411492716,0.020111318791347754,0.052389802934770247,0.028571218783837837,0.03432473787248225,0.05482367080362738,0.011835902810328758,0.005587342155273234,-0.009937392910114307,0.013641934681439816,0.010089097227212518
2022-06-16,-0.026969960712770025,-0.05602957903424888,-0.039651634160804305,-0.037243378610853584,-0.033990827030013326,-0.05007370005460299,-0.08540769912654234,-0.017156177304793907,-0.014243121465465247,0.006112971367165487,-0.03624577010458507,-0.05104668903550791
2022-06-17,0.010939899802296704,0.017883540996950664,0.011533318568774265,0.02469609751257895,0.010468365024432602,0.017840499430149315,0.017174980283869212,-0.0035264690475842464,-0.008835864658222725,-0.007200907219828467,0.005078034275301624,0.006185713890753952
2022-06-21,0.024591420738853786,0.04319914064715502,0.032760711331718095,0.023159471438541024,0.04107112500561927,-0.04085749449748233,0.0935443480214786,0.02477212545925367,0.0625137651794736,0.030296095734719586,0.02305110923793574,0.021597026519166507
2022-06-22,-0.002404035449332098,-0.012435258373242664,-0.003826941908878778,0.0024843268523027096,-0.0005066063716012703,-0.0076408435007910835,-0.004007805884153504,-0.00561167730152079,0.01948691060702079,0.015619323529060924,-0.0029319428282836846,-0.003938061762527534
2022-06-23,0.02263638015537839,-0.008251956853593811,0.021573489858005557,0.0320330939965241,0.006767546398546376,0.018607639465927583,-0.004306310889948484,-0.01093939564648494,0.02068711982293947,0.027437012188298304,0.014549531988531816,0.001929314573474894
2022-06-24,0.03414992252000437,0.0555313026852402,0.024517401544881468,0.03575237064906034,0.051077170645778214,0.07187389054474047,0.04524889345059324,0.029845509793021252,-0.008343262795952322,0.014406064773535343,0.0451077177642607,0.04337649645352126
2022-06-27,-0.010496962456270964,-0.01500594388676435,0.0,-0.027820692849391482,-0.01815208638915522,-0.003937462556210747,-0.0032016505127857586,-0.008012305395840857,0.020216418699772865,-0.007620206266019225,-0.009488654538051366,-0.005052838975461271
2022-06-28,-0.03174892883254665,-0.052581661963148396,-0.02978972571197569,-0.05140434227234392,-0.03303020698767012,-0.05197941237214254,-0.0500435578248114,-0.004811726092858626,0.005497825975583792,-0.016265524771910123,-0.026724301581321552,-0.03205294321136398
2022-06-29,0.014737857821487399,-0.027531095104534664,0.013023800930071161,0.014152668728781626,-0.0027320080732573526,0.020288738392437278,-0.01793718238090891,-0.0044896858295613296,0.014298636810353704,0.009083248071576788,0.006965686787072656,0.013509744845514371
2022-06-30,-0.013179025462894067,-0.02464281008735192,-0.018027852736214434,-0.024880638358707907,-0.024516166746328394,-0.0164083758375988,-0.017579227799377373,-0.02333056331859895,-0.00403345499030483,0.01118151974713899,-0.013082913092307358,-0.022040648942844743
2022-07-01,0.010707346957703923,-0.04195538514327568,0.016164636797372456,0.03154127203651247,-0.0020694902887860023,-0.0075658865956775845,0.012429131666979787,0.012787556290552837,0.007340082961813543,0.01613459227483749,0.011630908204582235,0.008748798468518393
2022-07-05,0.012597445446397959,0.030365634517005358,0.018930313864717885,0.035962053023039786,0.04161855877311016,0.0509905099732153,0.025535704813974602,-0.003803636435084856,-0.023502171992675236,-0.009650338790676005,0.006827992937953553,0.00320504599182736
2022-07-06,0.01278289305488256,0.011093348828772331,0.009607088981578915,0.007312791463036872,0.011557036603160764,0.009394094934288777,-0.005720802000385383,-0.00648184080010239,0.01989140483995322,0.0093296449968443,0.0028922718970003647,0.0028504110933378346
2022-07-07,0.00822673301459198,0.04811640019922714,0.023999740845368045,0.01749322109655349,0.03675428853113871,0.014254632375702458,0.055279044880592876,0.025292583952190473,-0.001765844625557511,-0.00034247111299567923,0.008353145716029742,0.013732573606596521
2022-07-08,-0.0027573543364979303,-0.001261305493948428,0.0047143722482509975,-0.006791033294013538,0.004802852117050671,-0.0076080390495122385,0.02543516968760029,-0.003138064809220298,0.008262410168009993,-0.006712013735533873,0.003796928937491284,-0.0031167477771765206
2022-07-11,-0.011768606019741501,-0.043313458955802187,-0.014757943169123378,-0.03280250030721621,-0.030807615212531947,-0.04681632646093592,-0.06548005948146851,-0.013116563117077651,-0.003239374431264319,0.007033361066729471,0.0073193464293581645,0.003497996735806419
2022-07-12,-0.04098134543815868,-0.004619948822020881,0.006834034467556149,-0.022639810105564928,-0.014315756981976402,0.002394358882178871,-0.005433611636988744,0.0009746699638397693,-0.004894081651631632,-0.008833114904521988,-0.0011703347982832124,-0.004102819205638708
2022-07-13,-0.0037449400403702926,0.005436973943244494,-0.0025367534200263497,0.010803884746268588,-0.023390629289827713,0.0013473123572746992,0.017033448479672808,-0.00938292198295998,-0.02562105129183534,0.00656285355731101,-0.0032712136564544414,0.001579727685587562
2022-07-14,0.005381302011041367,0.013716674031707177,0.020482538318396415,0.002083294604712016,-0.008854633303413406,-0.03327416253029791,0.005371861218914864,-0.03493886744315666,0.0023740222529793353,-0.0029512046429629457,0.008621172040647718,0.00513364129601368
2022-07-15,0.010390554328610246,0.025370831245415726,0.011450056569585199,0.02639434033114041,0.0127755290284024,0.04207527474374184,0.0073572315408600986,0.045833162900425606,0.05437571304982991,-0.0013765507011324063,0.020057163326431704,0.023197741911494374
2022-07-18,-0.009621419888162452,0.021507711545315722,-0.020643210546718693,0.0018493974357440823,-0.024580111918839576,0.015361245141757962,0.001999426810217919,-0.010269835704642571,-0.019594038679717873,-0.012132207282452456,-0.013473568202567066,-0.0046907993656425395
2022-07-19,0.020766903824545935,0.0553377540610438,0.026721957774242355,0.03911741266419111,0.0438411768145881,0.05112722259740621,0.020716718219316865,0.024778579843041992,0.02710972626981545,0.005093604129180251,0.031127861466534457,0.02830732621233034
2022-07-20,0.010557549784228293,0.047963732131569126,0.01350962737018846,0.03857539627705431,0.0007908135491010437,0.04158599241038963,0.008023464466653252,-0.00017457640803508756,-0.026206882888550775,-0.01728675764127019,-0.001357334446562275,0.002614710614716076
2022-07-21,0.009799165302542656,0.013646610145309657,0.015094431563003718,0.01515028639903937,0.0038629272227208578,0.00043713169160319865,0.09780470722853529,0.006809885803620519,0.005755896449067821,0.0009459826910862557,0.013216581150319318,0.016555723323735227
2022-07-22,-0.016915928011163484,-0.0404985122606738,-0.008110842378716399,-0.017732481209791984,-0.05632313754113949,-0.07588577718237544,0.0019752262198982073,-0.00485606837852548,-0.002009759805087552,0.015983490975675085,-0.011517754151739279,-0.008762813982302164
2022-07-25,-0.0058764757325189265,-0.017033479967476062,-0.007398287535946846,-0.010455798059483823,-0.0036144628064458395,-0.015478473534354387,-0.013994935471540293,0.004008187396952412,0.01545813832842513,0.00678182423816609,0.002667230998600667,0.0009599186253885783
2022-07-26,-0.026774441598701904,-0.028841619183581524,-0.008826449158732541,-0.052253606265046715,-0.023160657222073056,-0.04500446214007503,-0.0356637312112531,-0.015622166479866362,0.004004093611700732,0.0019449550662999915,-0.008307092032917462,-0.008512497386953921
2022-07-27,0.06685170604197066,0.07602967551661277,0.034234745719721627,0.0536538959419941,0.07655681867723052,0.06553571630120314,0.061655036992220635,0.01604664202513173,0.005680973049836169,0.009495866649064544,-0.009506532708453252,0.005831009294484213
2022-07-28,0.02854098814747852,0.010904826350427665,0.0035717782156210465,0.010829110898360028,0.010260036152898833,-0.052246697343407256,0.02212352234272652,-0.0037314245976700633,0.012869368747120635,0.016616439706364172,0.004181371502658848,0.026742872823612318
2022-07-29,0.01566476040667042,0.009953602256560501,0.03279334845849169,0.10361464095050721,0.018385520416526413,-0.010079657743663262,0.05784976985791013,0.004790361322623893,0.0015696066831518696,-0.06179938182593325,0.003595726381659947,0.003801917234643293
2022-08-01,-0.009723808817789559,0.015305742548266776,-0.006153689072928459,0.0032604850044939404,-0.01255156318652817,0.005216786470727763,0.00042631152414229767,-0.009968640407030938,-0.012833161298494433,0.028723837017472276,-0.003535931161414707,-0.0091862728917107
2022-08-02,-0.011474665745497603,0.0046091097662350755,-0.009287302373799045,-0.009084834427092181,0.002350686087733145,0.0016258111536251452,0.011134400598203698,-0.015585278130689662,0.00014943557527224982,-0.006648089938523283,-0.024129385785253366,-0.004364603272462908
2022-08-03,0.027836560882169792,0.01981002886964789,0.0382475215675544,0.039952299225118226,0.02562328884485643,0.053748697753186914,0.02265568716125621,0.010495290208202057,0.00969248491079644,0.020641068907492288,0.01076293798699135,0.014669976775047333
2022-08-04,0.004177456227864029,0.01704344562540383,-0.0019262011613505603,0.021860686341448332,0.0009316264877805569,0.010485872372301586,0.004023022853486102,-0.011002446414733802,-0.012762366166347183,-0.001587708388871234,0.02393536799720697,0.005478080212236058
2022-08-05,-0.0026088884974757587,-0.01176157030100855,-0.0013889004711280517,-0.012414983387324718,-0.006091989054217817,-0.02028508224177039,-0.0663030068235908,0.030259967273483346,0.0024541107607864987,0.0004841633880114937,0.011242715919407065,0.004044239383325543
2022-08-08,-0.009154883311631723,-0.0629839333937241,-0.0029029857244300405,-0.009872154542052702,-0.0014470727643223213,0.018790090972399698,0.007819434052879659,-0.01218044517385608,0.0028782506479616554,0.003800303712749864,-0.011812634624247642,-0.014964584674822978
2022-08-09,0.00706304975844696,-0.03973474598306714,0.0003032923927812625,-0.011333489631663474,-0.005711934798884433,-0.010102764478733817,-0.024412625864385085,0.009007377203707811,0.0012300558025608588,-0.002340766222677204,-0.0143446973264163,-0.01595869481027934
2022-08-10,0.024300647203055137,0.059171383957005386,0.026194617237438544,0.0352608325167747,0.02632257719460407,0.05820911729788314,0.03890581776676605,0.026087850387936484,0.0008560530126751065,0.009453199673395085,0.008751186293946889,0.019737928795802384
2022-08-11,-0.007400906995362666,-0.00856505915236061,-0.004431730874037254,-0.014366830308238487,-0.007184705743201625,-0.00476606566070481,-0.026249292544206493,0.014781648250075552,-0.009038033732860606,-0.007108821898189843,-0.0030464874705029565,-0.007923453973083139
2022-08-12,0.017037465432131693,0.04274885506781012,0.021425711664307512,0.020691152408548463,0.02389783048343297,0.016958636735074473,0.046750143628413676,0.01656388144163401,0.020343042817949186,0.00970696411684635,0.0011845242616639329,0.010525373323984066
2022-08-15,0.005343932580336608,0.017264360838016524,0.006333523247679551,-0.0025775713556979163,0.0032872052599830504,0.0021606272674699056,0.03096359891583922,0.002702069550738262,0.0017290434376531216,0.012886040719658043,0.024085550202076034,0.016033211658994517
2022-08-16,-0.002589730620168318,-0.008038891477273546,-0.0009240367443233977,0.0111747882760318,-0.0031127642210887485,-0.007850079947052224,-0.008912075793144236,0.009554057789315396,0.0027171112578021628,0.00922165307116174,0.0033267548004558556,-0.0019447504873543187
2022-08-17,-0.0026362881747805655,-0.028815203951748525,0.008784719628795346,-0.01851079360669594,-0.01766630080829701,-0.02574235980072004,-0.008372333511224461,-0.008412178018605165,-0.002050719403789203,-0.004601918667522131,-0.012065758057237863,-0.010911806184444983
2022-08-18,-0.003947384807909793,0.02388889936513605,-0.002291515304826408,0.0014074379989574837,0.005185986693631683,-0.0010867730838522993,-0.0037062197211366055,-0.007749306464148953,0.0004036793230106639,0.0035511427533396756,0.0034027415312096743,0.005713036009155292
2022-08-19,-0.013853946229701264,-0.049219814669289264,-0.015101934965206176,-0.02860159688639219,-0.024631674594479125,-0.038360076597267034,-0.020481852686155544,-0.02474521255527551,0.005685988571525913,-0.00026695380802632673,-0.011289109557448995,-0.008618589899278994
2022-08-22,-0.029355323128688493,-0.045660803017120055,-0.02302951262630104,-0.036243902638259384,-0.025339180866859823,-0.029233309804966856,-0.022764022407583906,-0.016522013491709564,-0.006839329352245183,-0.002671357983114797,-0.01978197847274088,-0.024754457901932092
2022-08-23,-0.004716454213774202,0.008629688960459792,-0.002028843031730121,0.003002506326521548,-0.0033263181593126134,-0.01189811014395814,0.0225584954757323,-0.009856780097189599,-0.016104424157760477,-0.019286183433867343,-0.008676509657266962,-0.013371767421842762
2022-08-24,-0.002351299697822551,0.0023865090692347657,0.0017938877191054914,0.001347163157822573,-0.0014929531034741927,0.013344909677263095,0.002170125887066332,0.002423687145547193,0.0012317720824146505,-0.00430164850308179,-0.0006285734514174246,-0.003461414806988916
2022-08-25,0.011095367585368221,0.04012301106926586,0.014922634967438952,0.026008936084948253,0.02603567160329634,0.033810980836391114,-0.003455684406709514,0.02374804210473269,0.009525705205319701,-0.000823237065447513,0.015241632255034165,0.014600709870689732
2022-08-26,-0.03858698882965417,-0.0922790411190002,-0.037699224685670996,-0.04756700784791723,-0.05409350312924399,-0.04147408889374837,-0.026953121859416895,-0.032728711669609445,-0.022748853400958446,-0.023404224335241808,-0.033028202383930894,-0.03687581440137366
